2020-08-17T16:36:31Z,457.350
2020-08-17T16:36:43Z,457.300
2020-08-17T16:37:21Z,457.280
2020-08-17T16:37:49Z,457.410
2020-08-17T16:38:15Z,457.230
2020-08-17T16:38:22Z,457.200
2020-08-17T16:38:38Z,457.310
2020-08-17T16:38:59Z,457.360
2020-08-17T16:39:08Z,457.270
2020-08-17T16:39:46Z,457.360
2020-08-17T16:40:07Z,457.360
2020-08-17T16:40:10Z,457.325
2020-08-17T16:40:41Z,457.490
2020-08-17T16:40:46Z,457.515
2020-08-17T16:40:50Z,457.515
2020-08-17T16:40:59Z,457.460
2020-08-17T16:41:00Z,457.460
2020-08-17T16:41:22Z,457.230
2020-08-17T16:41:43Z,457.340
2020-08-17T16:42:52Z,457.630
2020-08-17T16:42:53Z,457.645
2020-08-17T16:43:04Z,457.640
2020-08-17T16:43:06Z,457.640
2020-08-17T16:43:11Z,457.630
2020-08-17T16:43:29Z,457.635
2020-08-17T16:43:32Z,457.690
2020-08-17T16:43:34Z,457.735
2020-08-17T16:43:35Z,457.735
2020-08-17T16:43:48Z,457.650
2020-08-17T16:43:50Z,457.660
2020-08-17T16:44:12Z,457.590
2020-08-17T16:44:13Z,457.590
2020-08-17T16:44:14Z,457.590
2020-08-17T16:44:17Z,457.610
2020-08-17T16:44:19Z,457.630
2020-08-17T16:44:20Z,457.635
2020-08-17T16:44:21Z,457.640
2020-08-17T16:44:24Z,457.560
2020-08-17T16:44:33Z,457.570
2020-08-17T16:44:44Z,457.630
2020-08-17T16:45:01Z,457.600
2020-08-17T16:45:06Z,457.630
2020-08-17T16:45:11Z,457.610
2020-08-17T16:45:48Z,457.490
2020-08-17T16:45:49Z,457.470
2020-08-17T16:45:51Z,457.470
2020-08-17T16:46:24Z,457.640
2020-08-17T16:46:26Z,457.650
2020-08-17T16:46:36Z,457.750
2020-08-17T16:46:50Z,457.880
2020-08-17T16:47:15Z,457.980
2020-08-17T16:47:16Z,458.000
2020-08-17T16:47:21Z,457.970
2020-08-17T16:47:26Z,458.020
2020-08-17T16:47:29Z,457.980
2020-08-17T16:47:31Z,457.930
2020-08-17T16:47:34Z,457.940
2020-08-17T16:47:41Z,457.930
2020-08-17T16:48:10Z,458.010
2020-08-17T16:48:16Z,457.930
2020-08-17T16:48:18Z,457.990
2020-08-17T16:48:20Z,458.030
2020-08-17T16:48:56Z,458.000
2020-08-17T16:48:58Z,458.030
2020-08-17T16:49:04Z,458.000
2020-08-17T16:49:08Z,457.930
2020-08-17T16:49:09Z,457.980
2020-08-17T16:49:24Z,457.950
2020-08-17T16:49:33Z,458.055
2020-08-17T16:49:39Z,458.055
2020-08-17T16:49:43Z,458.065
2020-08-17T16:49:52Z,457.970
2020-08-17T16:49:54Z,457.980
2020-08-17T16:49:58Z,457.980
2020-08-17T16:50:09Z,458.115
2020-08-17T16:50:10Z,458.120
2020-08-17T16:50:13Z,458.100
2020-08-17T16:50:29Z,458.110
2020-08-17T16:50:32Z,458.170
2020-08-17T16:50:36Z,458.210
2020-08-17T16:50:37Z,458.240
2020-08-17T16:50:39Z,458.240
2020-08-17T16:50:41Z,458.300
2020-08-17T16:50:42Z,458.310
2020-08-17T16:50:50Z,458.250
2020-08-17T16:50:52Z,458.280
2020-08-17T16:50:55Z,458.150
2020-08-17T16:51:07Z,458.150
2020-08-17T16:51:20Z,458.250
2020-08-17T16:51:36Z,458.370
2020-08-17T16:51:40Z,458.430
2020-08-17T16:51:44Z,458.440
2020-08-17T16:51:51Z,458.340
2020-08-17T16:51:53Z,458.320
2020-08-17T16:52:04Z,458.330
2020-08-17T16:52:21Z,458.500
2020-08-17T16:52:23Z,458.440
2020-08-17T16:52:29Z,458.410
2020-08-17T16:52:32Z,458.390
2020-08-17T16:52:35Z,458.410
2020-08-17T16:52:36Z,458.410
2020-08-17T16:52:40Z,458.410
2020-08-17T16:52:45Z,458.410
2020-08-17T16:52:47Z,458.420
2020-08-17T16:52:53Z,458.510
2020-08-17T16:53:03Z,458.400
2020-08-17T16:53:15Z,458.370
2020-08-17T16:53:38Z,458.290
2020-08-17T16:53:40Z,458.350
2020-08-17T16:53:46Z,458.380
2020-08-17T16:53:52Z,458.440
2020-08-17T16:54:18Z,458.530
2020-08-17T16:54:29Z,458.570
2020-08-17T16:54:38Z,458.560
2020-08-17T16:55:05Z,458.500
2020-08-17T16:55:12Z,458.490
2020-08-17T16:55:22Z,458.380
2020-08-17T16:55:36Z,458.300
2020-08-17T16:55:38Z,458.260
2020-08-17T16:55:40Z,458.210
2020-08-17T16:55:41Z,458.230
2020-08-17T16:55:43Z,458.250
2020-08-17T16:55:50Z,458.260
2020-08-17T16:56:00Z,458.150
2020-08-17T16:56:04Z,458.130
2020-08-17T16:56:11Z,458.230
2020-08-17T16:56:19Z,458.300
2020-08-17T16:56:30Z,458.190
2020-08-17T16:56:32Z,458.240
2020-08-17T16:56:33Z,458.210
2020-08-17T16:56:36Z,458.260
2020-08-17T16:56:43Z,458.340
2020-08-17T16:56:45Z,458.300
2020-08-17T16:56:51Z,458.300
2020-08-17T16:56:53Z,458.300
2020-08-17T16:56:54Z,458.300
2020-08-17T16:57:01Z,458.305
2020-08-17T16:57:04Z,458.280
2020-08-17T16:57:11Z,458.260
2020-08-17T16:57:18Z,458.260
2020-08-17T16:57:44Z,458.280
2020-08-17T16:58:01Z,458.360
2020-08-17T16:58:11Z,458.470
2020-08-17T16:58:39Z,458.625
2020-08-17T16:58:56Z,458.690
2020-08-17T16:58:59Z,458.700
2020-08-17T16:59:00Z,458.690
2020-08-17T16:59:03Z,458.550
2020-08-17T16:59:09Z,458.420
2020-08-17T16:59:10Z,458.460
2020-08-17T16:59:12Z,458.490
2020-08-17T16:59:17Z,458.460
2020-08-17T16:59:20Z,458.450
2020-08-17T16:59:21Z,458.430
2020-08-17T16:59:24Z,458.430
2020-08-17T16:59:29Z,458.440
2020-08-17T16:59:31Z,458.430
2020-08-17T16:59:33Z,458.430
2020-08-17T17:00:12Z,458.700
2020-08-17T17:00:16Z,458.710
2020-08-17T17:00:17Z,458.710
2020-08-17T17:00:20Z,458.720
2020-08-17T17:00:22Z,458.680
2020-08-17T17:00:27Z,458.620
2020-08-17T17:00:31Z,458.620
2020-08-17T17:00:32Z,458.620
2020-08-17T17:00:35Z,458.610
2020-08-17T17:00:49Z,458.640
2020-08-17T17:00:57Z,458.640
2020-08-17T17:01:04Z,458.530
2020-08-17T17:01:13Z,458.490
2020-08-17T17:01:27Z,458.530
2020-08-17T17:01:50Z,458.580
2020-08-17T17:02:49Z,458.870
2020-08-17T17:02:50Z,458.860
2020-08-17T17:02:57Z,458.860
2020-08-17T17:03:00Z,458.890
2020-08-17T17:03:02Z,458.880
2020-08-17T17:03:10Z,458.950
2020-08-17T17:03:12Z,458.950
2020-08-17T17:03:14Z,458.890
2020-08-17T17:03:15Z,458.880
2020-08-17T17:03:16Z,458.880
2020-08-17T17:03:24Z,458.890
2020-08-17T17:03:32Z,458.900
2020-08-17T17:03:41Z,459.090
2020-08-17T17:03:42Z,459.090
2020-08-17T17:03:45Z,459.080
2020-08-17T17:03:49Z,459.130
2020-08-17T17:03:51Z,459.110
2020-08-17T17:03:53Z,459.120
2020-08-17T17:03:54Z,459.110
2020-08-17T17:04:06Z,458.900
2020-08-17T17:04:15Z,458.900
2020-08-17T17:04:31Z,458.850
2020-08-17T17:04:33Z,458.880
2020-08-17T17:04:46Z,458.760
2020-08-17T17:05:09Z,458.820
2020-08-17T17:05:15Z,458.820
2020-08-17T17:05:18Z,458.810
2020-08-17T17:05:29Z,458.560
2020-08-17T17:05:31Z,458.590
2020-08-17T17:05:35Z,458.560
2020-08-17T17:05:44Z,458.560
2020-08-17T17:06:17Z,458.750
2020-08-17T17:06:34Z,458.720
2020-08-17T17:06:43Z,458.670
2020-08-17T17:06:50Z,458.650
2020-08-17T17:07:13Z,458.670
2020-08-17T17:07:40Z,458.740
2020-08-17T17:07:41Z,458.730
2020-08-17T17:08:15Z,458.840
2020-08-17T17:08:27Z,458.820
2020-08-17T17:08:30Z,458.790
2020-08-17T17:09:08Z,458.830
2020-08-17T17:09:12Z,458.830
2020-08-17T17:09:20Z,458.960
2020-08-17T17:09:37Z,458.970
2020-08-17T17:09:42Z,458.890
2020-08-17T17:09:45Z,458.880
2020-08-17T17:09:50Z,458.830
2020-08-17T17:09:53Z,458.890
2020-08-17T17:10:08Z,458.870
2020-08-17T17:10:12Z,458.850
2020-08-17T17:10:19Z,458.870
2020-08-17T17:10:22Z,458.870
2020-08-17T17:10:26Z,458.860
2020-08-17T17:10:43Z,458.720
2020-08-17T17:11:02Z,458.990
2020-08-17T17:11:15Z,459.100
2020-08-17T17:11:22Z,458.960
2020-08-17T17:11:24Z,458.970
2020-08-17T17:11:26Z,458.960
2020-08-17T17:11:27Z,458.960
2020-08-17T17:12:00Z,458.950
2020-08-17T17:12:05Z,458.940
2020-08-17T17:12:14Z,458.780
2020-08-17T17:12:28Z,458.700
2020-08-17T17:12:42Z,458.790
2020-08-17T17:12:44Z,458.790
2020-08-17T17:12:52Z,458.880
2020-08-17T17:12:58Z,458.915
2020-08-17T17:13:00Z,458.930
2020-08-17T17:13:07Z,458.930
2020-08-17T17:13:39Z,459.020
2020-08-17T17:13:47Z,459.010
2020-08-17T17:13:48Z,459.010
2020-08-17T17:13:53Z,458.965
2020-08-17T17:13:54Z,458.965
2020-08-17T17:13:57Z,458.890
2020-08-17T17:14:04Z,458.830
2020-08-17T17:14:09Z,458.850
2020-08-17T17:14:11Z,458.850
2020-08-17T17:14:12Z,458.860
2020-08-17T17:14:16Z,458.890
2020-08-17T17:14:32Z,458.700
2020-08-17T17:14:33Z,458.700
2020-08-17T17:14:36Z,458.700
2020-08-17T17:14:57Z,458.790
2020-08-17T17:15:15Z,459.020
2020-08-17T17:15:28Z,459.005
2020-08-17T17:15:29Z,459.005
2020-08-17T17:15:34Z,459.030
2020-08-17T17:15:53Z,458.950
2020-08-17T17:16:01Z,458.950
2020-08-17T17:16:09Z,458.935
2020-08-17T17:16:45Z,459.020
2020-08-17T17:17:11Z,458.940
2020-08-17T17:17:26Z,458.840
2020-08-17T17:17:32Z,458.770
2020-08-17T17:17:34Z,458.840
2020-08-17T17:17:54Z,458.850
2020-08-17T17:18:26Z,458.800
2020-08-17T17:18:38Z,458.810
2020-08-17T17:18:47Z,458.820
2020-08-17T17:18:54Z,458.830
2020-08-17T17:20:01Z,458.900
2020-08-17T17:20:02Z,458.900
2020-08-17T17:20:21Z,458.700
2020-08-17T17:20:37Z,458.580
2020-08-17T17:20:41Z,458.580
2020-08-17T17:21:05Z,458.610
2020-08-17T17:21:16Z,458.580
2020-08-17T17:21:27Z,458.690
2020-08-17T17:23:12Z,458.540
2020-08-17T17:23:15Z,458.560
2020-08-17T17:23:17Z,458.550
2020-08-17T17:23:18Z,458.550
2020-08-17T17:23:47Z,458.520
2020-08-17T17:23:54Z,458.590
2020-08-17T17:24:04Z,458.570
2020-08-17T17:24:11Z,458.585
2020-08-17T17:24:27Z,458.610
2020-08-17T17:24:30Z,458.510
2020-08-17T17:25:01Z,458.510
2020-08-17T17:25:04Z,458.480
2020-08-17T17:25:08Z,458.360
2020-08-17T17:25:09Z,458.405
2020-08-17T17:25:27Z,458.360
2020-08-17T17:25:31Z,458.400
2020-08-17T17:25:41Z,458.260
2020-08-17T17:26:04Z,458.140
2020-08-17T17:27:08Z,457.980
2020-08-17T17:27:11Z,457.870
2020-08-17T17:27:26Z,457.980
2020-08-17T17:27:28Z,457.900
2020-08-17T17:27:32Z,457.880
2020-08-17T17:28:14Z,457.820
2020-08-17T17:28:22Z,457.810
2020-08-17T17:28:25Z,457.800
2020-08-17T17:28:53Z,457.670
2020-08-17T17:28:57Z,457.650
2020-08-17T17:29:15Z,457.520
2020-08-17T17:29:17Z,457.530
2020-08-17T17:29:19Z,457.540
2020-08-17T17:29:20Z,457.550
2020-08-17T17:29:27Z,457.740
2020-08-17T17:29:39Z,457.780
2020-08-17T17:29:41Z,457.750
2020-08-17T17:29:42Z,457.850
2020-08-17T17:29:44Z,457.780
2020-08-17T17:30:05Z,457.610
2020-08-17T17:30:06Z,457.660
2020-08-17T17:30:08Z,457.640
2020-08-17T17:30:11Z,457.640
2020-08-17T17:30:41Z,457.870
2020-08-17T17:31:05Z,457.590
2020-08-17T17:31:11Z,457.600
2020-08-17T17:31:35Z,457.540
2020-08-17T17:31:42Z,457.390
2020-08-17T17:31:46Z,457.350
2020-08-17T17:32:03Z,457.260
2020-08-17T17:32:06Z,457.300
2020-08-17T17:32:08Z,457.300
2020-08-17T17:32:09Z,457.290
2020-08-17T17:32:20Z,457.250
2020-08-17T17:32:27Z,457.320
2020-08-17T17:32:32Z,457.330
2020-08-17T17:32:40Z,457.520
2020-08-17T17:32:42Z,457.610
2020-08-17T17:32:45Z,457.630
2020-08-17T17:32:47Z,457.620
2020-08-17T17:32:52Z,457.610
2020-08-17T17:33:05Z,457.540
2020-08-17T17:33:09Z,457.620
2020-08-17T17:33:22Z,457.600
2020-08-17T17:33:29Z,457.710
2020-08-17T17:33:31Z,457.750
2020-08-17T17:33:34Z,457.750
2020-08-17T17:33:38Z,457.750
2020-08-17T17:33:44Z,457.730
2020-08-17T17:33:48Z,457.720
2020-08-17T17:34:29Z,457.550
2020-08-17T17:34:58Z,457.570
2020-08-17T17:35:32Z,457.450
2020-08-17T17:35:36Z,457.320
2020-08-17T17:35:40Z,457.310
2020-08-17T17:35:44Z,457.310
2020-08-17T17:35:46Z,457.300
2020-08-17T17:35:53Z,457.270
2020-08-17T17:35:56Z,457.260
2020-08-17T17:36:18Z,457.290
2020-08-17T17:36:22Z,457.310
2020-08-17T17:36:35Z,457.430
2020-08-17T17:36:46Z,457.540
2020-08-17T17:36:54Z,457.610
2020-08-17T17:37:00Z,457.560
2020-08-17T17:37:03Z,457.390
2020-08-17T17:37:05Z,457.400
2020-08-17T17:37:07Z,457.410
2020-08-17T17:37:10Z,457.430
2020-08-17T17:37:21Z,457.510
2020-08-17T17:37:26Z,457.510
2020-08-17T17:37:28Z,457.510
2020-08-17T17:37:50Z,457.440
2020-08-17T17:37:57Z,457.350
2020-08-17T17:38:09Z,457.290
2020-08-17T17:38:10Z,457.340
2020-08-17T17:38:37Z,457.460
2020-08-17T17:38:47Z,457.490
2020-08-17T17:38:51Z,457.490
2020-08-17T17:39:00Z,457.430
2020-08-17T17:39:55Z,457.735
2020-08-17T17:40:02Z,457.650
2020-08-17T17:40:23Z,457.700
2020-08-17T17:40:36Z,457.840
2020-08-17T17:40:50Z,457.840
2020-08-17T17:41:02Z,457.870
2020-08-17T17:41:04Z,457.870
2020-08-17T17:41:09Z,457.850
2020-08-17T17:41:12Z,457.825
2020-08-17T17:41:13Z,457.825
2020-08-17T17:41:19Z,457.850
2020-08-17T17:41:24Z,457.850
2020-08-17T17:41:46Z,457.850
2020-08-17T17:42:50Z,458.005
2020-08-17T17:43:07Z,458.090
2020-08-17T17:44:46Z,458.050
2020-08-17T17:45:34Z,458.210
2020-08-17T17:46:15Z,458.250
2020-08-17T17:47:37Z,458.130
2020-08-17T17:47:50Z,458.070
2020-08-17T17:47:51Z,458.140
2020-08-17T17:47:55Z,458.150
2020-08-17T17:48:01Z,458.220
2020-08-17T17:50:10Z,458.160
2020-08-17T17:50:25Z,458.100
2020-08-17T17:50:27Z,458.030
2020-08-17T17:51:18Z,458.240
2020-08-17T17:51:39Z,458.100
2020-08-17T17:53:44Z,458.010
2020-08-17T17:54:22Z,458.450
2020-08-17T17:55:48Z,458.060
2020-08-17T17:55:56Z,458.090
2020-08-17T17:56:10Z,458.120
2020-08-17T17:56:15Z,458.170
2020-08-17T17:56:26Z,458.110
2020-08-17T17:56:34Z,458.120
2020-08-17T17:56:39Z,458.120
2020-08-17T17:56:50Z,458.120
2020-08-17T17:56:52Z,458.120
2020-08-17T17:56:53Z,458.160
2020-08-17T17:56:56Z,458.175
2020-08-17T18:00:16Z,458.510
2020-08-17T18:00:45Z,458.590
2020-08-17T18:01:04Z,458.555
2020-08-17T18:01:46Z,458.730
2020-08-17T18:03:00Z,458.700
2020-08-17T18:03:11Z,458.750
2020-08-17T18:03:53Z,458.815
2020-08-17T18:03:55Z,458.825
2020-08-17T18:04:26Z,458.965
2020-08-17T18:04:52Z,458.900
2020-08-17T18:05:01Z,458.890
2020-08-17T18:05:10Z,458.950
2020-08-17T18:05:22Z,459.000
2020-08-17T18:05:48Z,459.000
2020-08-17T18:06:03Z,459.140
2020-08-17T18:08:01Z,459.305
2020-08-17T18:08:07Z,459.335
2020-08-17T18:08:25Z,459.360
2020-08-17T18:08:38Z,459.345
2020-08-17T18:08:43Z,459.345
2020-08-17T18:09:01Z,459.380
2020-08-17T18:09:02Z,459.375
2020-08-17T18:09:09Z,459.420
2020-08-17T18:10:13Z,459.660
2020-08-17T18:11:27Z,459.995
2020-08-17T18:11:46Z,460.005
2020-08-17T18:11:51Z,460.010
2020-08-17T18:11:52Z,460.020
2020-08-17T18:11:54Z,460.070
2020-08-17T18:12:05Z,460.210
2020-08-17T18:12:26Z,460.330
2020-08-17T18:12:33Z,460.420
2020-08-17T18:12:35Z,460.410
2020-08-17T18:12:36Z,460.410
2020-08-17T18:13:01Z,460.280
2020-08-17T18:13:12Z,460.100
2020-08-17T18:13:18Z,459.950
2020-08-17T18:13:20Z,459.880
2020-08-17T18:13:53Z,459.690
2020-08-17T18:13:57Z,459.720
2020-08-17T18:14:06Z,459.970
2020-08-17T18:15:04Z,459.710
2020-08-17T18:15:12Z,459.815
2020-08-17T18:16:03Z,459.805
2020-08-17T18:16:46Z,459.750
2020-08-17T18:16:51Z,459.735
2020-08-17T18:17:09Z,459.795
2020-08-17T18:17:16Z,459.875
2020-08-17T18:18:24Z,459.850
2020-08-17T18:18:53Z,459.980
2020-08-17T18:18:57Z,460.020
2020-08-17T18:18:59Z,460.045
2020-08-17T18:19:01Z,460.010
2020-08-17T18:19:03Z,459.990
2020-08-17T18:19:07Z,459.980
2020-08-17T18:19:30Z,460.040
2020-08-17T18:20:36Z,459.690
2020-08-17T18:21:56Z,459.945
2020-08-17T18:22:07Z,459.915
2020-08-17T18:22:14Z,459.950
2020-08-17T18:23:08Z,460.160
2020-08-17T18:24:15Z,460.300
2020-08-17T18:24:38Z,460.475
2020-08-17T18:24:42Z,460.475
2020-08-17T18:24:46Z,460.485
2020-08-17T18:24:52Z,460.480
2020-08-17T18:24:55Z,460.475
2020-08-17T18:25:00Z,460.380
2020-08-17T18:25:46Z,460.210
2020-08-17T18:25:50Z,460.190
2020-08-17T18:26:31Z,460.125
2020-08-17T18:26:34Z,460.140
2020-08-17T18:27:26Z,460.130
2020-08-17T18:28:03Z,460.120
2020-08-17T18:28:27Z,460.160
2020-08-17T18:28:38Z,460.145
2020-08-17T18:29:33Z,460.180
2020-08-17T18:30:10Z,460.350
2020-08-17T18:30:28Z,460.350
2020-08-17T18:30:31Z,460.400
2020-08-17T18:30:50Z,460.480
2020-08-17T18:30:52Z,460.480
2020-08-17T18:31:05Z,460.520
2020-08-17T18:31:09Z,460.600
2020-08-17T18:31:13Z,460.640
2020-08-17T18:31:28Z,460.785
2020-08-17T18:31:30Z,460.780
2020-08-17T18:31:39Z,460.690
2020-08-17T18:31:41Z,460.660
2020-08-17T18:32:10Z,460.715
2020-08-17T18:32:11Z,460.720
2020-08-17T18:32:15Z,460.630
2020-08-17T18:33:19Z,460.490
2020-08-17T18:33:50Z,460.455
2020-08-17T18:34:35Z,460.530
2020-08-17T18:34:57Z,460.590
2020-08-17T18:35:01Z,460.665
2020-08-17T18:35:35Z,460.660
2020-08-17T18:35:45Z,460.625
2020-08-17T18:35:53Z,460.580
2020-08-17T18:36:03Z,460.550
2020-08-17T18:36:04Z,460.545
2020-08-17T18:36:10Z,460.520
2020-08-17T18:36:28Z,460.570
2020-08-17T18:36:50Z,460.705
2020-08-17T18:36:54Z,460.700
2020-08-17T18:36:59Z,460.760
2020-08-17T18:38:00Z,460.480
2020-08-17T18:38:08Z,460.420
2020-08-17T18:38:28Z,460.530
2020-08-17T18:39:42Z,460.645
2020-08-17T18:39:44Z,460.670
2020-08-17T18:40:26Z,460.450
2020-08-17T18:40:32Z,460.400
2020-08-17T18:41:03Z,460.320
2020-08-17T18:41:10Z,460.230
2020-08-17T18:41:26Z,460.210
2020-08-17T18:41:30Z,460.020
2020-08-17T18:41:33Z,460.040
2020-08-17T18:42:01Z,459.940
2020-08-17T18:42:07Z,459.965
2020-08-17T18:42:16Z,460.005
2020-08-17T18:42:53Z,459.990
2020-08-17T18:43:04Z,459.990
2020-08-17T18:43:19Z,459.770
2020-08-17T18:43:27Z,459.840
2020-08-17T18:43:38Z,459.930
2020-08-17T18:44:15Z,459.850
2020-08-17T18:44:45Z,459.880
2020-08-17T18:45:07Z,459.810
2020-08-17T18:45:16Z,459.900
2020-08-17T18:46:10Z,459.730
2020-08-17T18:47:12Z,459.520
2020-08-17T18:47:38Z,459.735
2020-08-17T18:47:57Z,459.650
2020-08-17T18:48:43Z,459.510
2020-08-17T18:49:03Z,459.680
2020-08-17T18:49:30Z,459.660
2020-08-17T18:49:52Z,459.470
2020-08-17T18:50:04Z,459.380
2020-08-17T18:50:57Z,459.430
2020-08-17T18:51:00Z,459.535
2020-08-17T18:51:30Z,459.670
2020-08-17T18:51:32Z,459.690
2020-08-17T18:51:33Z,459.690
2020-08-17T18:51:36Z,459.705
2020-08-17T18:51:37Z,459.695
2020-08-17T18:51:50Z,459.805
2020-08-17T18:51:59Z,459.840
2020-08-17T18:52:45Z,459.690
2020-08-17T18:52:54Z,459.690
2020-08-17T18:53:13Z,459.610
2020-08-17T18:53:20Z,459.680
2020-08-17T18:53:40Z,459.750
2020-08-17T18:54:13Z,459.890
2020-08-17T18:54:21Z,460.000
2020-08-17T18:55:34Z,460.000
2020-08-17T18:55:50Z,460.100
2020-08-17T18:56:06Z,460.190
2020-08-17T18:56:16Z,460.165
2020-08-17T18:56:40Z,460.265
2020-08-17T18:56:50Z,460.260
2020-08-17T18:57:03Z,460.260
2020-08-17T18:57:38Z,460.210
2020-08-17T18:57:43Z,460.280
2020-08-17T18:58:16Z,460.290
2020-08-17T18:58:19Z,460.250
2020-08-17T18:59:02Z,460.210
2020-08-17T18:59:22Z,460.220
2020-08-17T19:00:15Z,460.220
2020-08-17T19:01:06Z,460.200
2020-08-17T19:01:16Z,460.190
2020-08-17T19:01:45Z,459.910
2020-08-17T19:01:50Z,459.940
2020-08-17T19:02:10Z,460.020
2020-08-17T19:02:18Z,459.850
2020-08-17T19:03:38Z,459.630
2020-08-17T19:03:56Z,459.545
2020-08-17T19:03:57Z,459.540
2020-08-17T19:04:10Z,459.635
2020-08-17T19:04:47Z,459.400
2020-08-17T19:05:38Z,459.650
2020-08-17T19:06:04Z,459.520
2020-08-17T19:07:27Z,459.520
2020-08-17T19:07:39Z,459.450
2020-08-17T19:07:42Z,459.440
2020-08-17T19:07:50Z,459.425
2020-08-17T19:08:10Z,459.210
2020-08-17T19:08:20Z,459.160
2020-08-17T19:08:58Z,459.160
2020-08-17T19:09:52Z,459.210
2020-08-17T19:10:21Z,459.170
2020-08-17T19:10:56Z,459.155
2020-08-17T19:11:02Z,458.900
2020-08-17T19:12:06Z,458.900
2020-08-17T19:12:36Z,458.760
2020-08-17T19:13:12Z,458.780
2020-08-17T19:13:41Z,458.830
2020-08-17T19:13:45Z,458.860
2020-08-17T19:14:08Z,458.710
2020-08-17T19:14:15Z,458.680
2020-08-17T19:14:33Z,458.695
2020-08-17T19:14:42Z,458.750
2020-08-17T19:14:44Z,458.750
2020-08-17T19:15:24Z,458.885
2020-08-17T19:15:37Z,458.720
2020-08-17T19:16:01Z,458.890
2020-08-17T19:16:19Z,459.000
2020-08-17T19:16:21Z,459.080
2020-08-17T19:16:22Z,459.090
2020-08-17T19:16:32Z,459.175
2020-08-17T19:16:58Z,459.420
2020-08-17T19:17:01Z,459.350
2020-08-17T19:17:14Z,459.185
2020-08-17T19:17:35Z,459.215
2020-08-17T19:17:51Z,459.190
2020-08-17T19:18:00Z,459.200
2020-08-17T19:18:15Z,459.130
2020-08-17T19:18:18Z,459.050
2020-08-17T19:19:09Z,459.220
2020-08-17T19:19:46Z,459.110
2020-08-17T19:19:49Z,459.100
2020-08-17T19:21:02Z,459.040
2020-08-17T19:21:12Z,459.115
2020-08-17T19:21:52Z,459.315
2020-08-17T19:21:56Z,459.285
2020-08-17T19:23:27Z,459.220
2020-08-17T19:24:00Z,459.245
2020-08-17T19:24:27Z,459.350
2020-08-17T19:24:55Z,459.390
2020-08-17T19:25:32Z,459.520
2020-08-17T19:26:59Z,459.340
2020-08-17T19:27:09Z,459.320
2020-08-17T19:27:17Z,459.310
2020-08-17T19:27:20Z,459.370
2020-08-17T19:27:35Z,459.570
2020-08-17T19:27:41Z,459.520
2020-08-17T19:27:43Z,459.560
2020-08-17T19:28:23Z,459.670
2020-08-17T19:28:46Z,459.690
2020-08-17T19:28:52Z,459.660
2020-08-17T19:28:58Z,459.750
2020-08-17T19:29:03Z,459.680
2020-08-17T19:29:28Z,459.650
2020-08-17T19:29:32Z,459.640
2020-08-17T19:29:45Z,459.640
2020-08-17T19:29:55Z,459.690
2020-08-17T19:30:01Z,459.730
2020-08-17T19:30:04Z,459.700
2020-08-17T19:30:56Z,459.650
2020-08-17T19:31:19Z,459.790
2020-08-17T19:31:22Z,459.740
2020-08-17T19:31:23Z,459.760
2020-08-17T19:31:34Z,459.830
2020-08-17T19:31:37Z,459.810
2020-08-17T19:32:31Z,459.650
2020-08-17T19:32:36Z,459.590
2020-08-17T19:32:50Z,459.520
2020-08-17T19:32:55Z,459.520
2020-08-17T19:33:00Z,459.530
2020-08-17T19:33:05Z,459.490
2020-08-17T19:33:14Z,459.580
2020-08-17T19:33:35Z,459.510
2020-08-17T19:33:36Z,459.540
2020-08-17T19:33:40Z,459.530
2020-08-17T19:33:42Z,459.550
2020-08-17T19:33:49Z,459.560
2020-08-17T19:33:52Z,459.560
2020-08-17T19:33:53Z,459.620
2020-08-17T19:34:01Z,459.570
2020-08-17T19:34:06Z,459.570
2020-08-17T19:34:07Z,459.560
2020-08-17T19:34:10Z,459.520
2020-08-17T19:34:13Z,459.510
2020-08-17T19:34:23Z,459.490
2020-08-17T19:34:36Z,459.550
2020-08-17T19:34:54Z,459.515
2020-08-17T19:35:39Z,459.690
2020-08-17T19:35:43Z,459.730
2020-08-17T19:35:45Z,459.740
2020-08-17T19:36:06Z,459.840
2020-08-17T19:36:10Z,459.875
2020-08-17T19:36:23Z,459.915
2020-08-17T19:36:28Z,460.035
2020-08-17T19:36:36Z,459.960
2020-08-17T19:36:39Z,459.930
2020-08-17T19:36:41Z,459.940
2020-08-17T19:36:46Z,459.970
2020-08-17T19:37:05Z,460.005
2020-08-17T19:37:21Z,460.020
2020-08-17T19:37:39Z,459.940
2020-08-17T19:37:53Z,460.015
2020-08-17T19:38:13Z,459.995
2020-08-17T19:38:14Z,459.995
2020-08-17T19:38:27Z,460.030
2020-08-17T19:39:02Z,460.060
2020-08-17T19:39:21Z,460.150
2020-08-17T19:39:42Z,460.150
2020-08-17T19:39:59Z,460.180
2020-08-17T19:40:07Z,460.070
2020-08-17T19:40:18Z,460.200
2020-08-17T19:40:21Z,460.185
2020-08-17T19:40:41Z,460.195
2020-08-17T19:41:09Z,460.215
2020-08-17T19:41:36Z,460.185
2020-08-17T19:41:38Z,460.265
2020-08-17T19:41:39Z,460.280
2020-08-17T19:42:01Z,460.385
2020-08-17T19:42:10Z,460.420
2020-08-17T19:42:14Z,460.410
2020-08-17T19:42:59Z,460.340
2020-08-17T19:43:34Z,460.380
2020-08-17T19:43:49Z,460.260
